building_id,iterations,solver_seconds,mean_temp,std_temp,pct_above_18,pct_below_15
13092,14927,6.729264135938138,14.235933312892518,7.627116277314042,37.76667268749875,56.09609247998073
13143,4990,1.814708607736975,16.142532240962723,6.353815944592345,44.70657623120024,41.82337862668148
13203,11123,4.997174067888409,14.770663794608666,6.888416707013702,37.047294220421364,53.434383799708186
1322,9146,3.87135745678097,13.437773630493474,6.983724247411434,31.45753710229811,59.260683972799924
13255,5947,2.7165035768412054,15.00982873210313,6.997827768159334,40.904089817454775,49.543932707892154
13273,9941,4.157603551167995,15.681485110183932,6.582926134614986,43.71416248033694,44.53620540924545
13281,6004,2.534230035264045,11.52361021244344,6.204750565265128,20.310891989565132,72.05921068377091
13298,1955,0.8150462978519499,16.475339014900612,6.757278509203014,48.06892453951278,40.990021923084804
13300,1515,0.5669301319867373,14.290187926010006,6.732385468451899,34.52640768223483,55.80259711916193
1332,9716,4.156621841248125,14.9500438912609,6.419370501889888,36.701883325677535,48.29110231039491
13335,7180,3.136640415992588,15.089140176682461,6.8673109049974865,40.69829391284955,49.73423696893856
13346,9039,3.3508334611542523,12.150398877858281,5.926562770989222,19.16891344105281,65.20107845170536
13372,1214,0.45185631792992353,14.739268027336605,6.3361321420135495,36.717621733562225,50.816098531295125
1339,13880,6.059726346284151,14.200046382635321,6.022415355908088,28.54604712219632,57.8208813344499
13419,7924,3.32131683267653,13.599963422727562,6.999761322358374,32.36242078442475,59.72908817700734
13433,2136,0.724211968947202,12.58031923591348,6.700676533202827,26.39992607651081,64.57524795170332
13488,10474,4.282023947220296,17.075158801179963,6.784802689963083,52.29204949160847,38.195516354281516
13539,10120,4.136546927969903,15.17670314738938,6.153785598109163,36.77846962420225,49.00128156998796
13548,11181,4.629230128135532,16.141460494561755,6.802279260768703,45.95311695002576,43.99278722308089
13557,10156,4.513302552048117,13.890460178648576,7.261272742968207,34.276357196957576,57.20762526535881
13568,8890,4.0374909290112555,14.977857633026739,7.380407217619825,42.25867844939843,49.26265178243497
13579,14922,6.409054004121572,15.263750619226641,6.450978656604953,38.20777032874468,49.40978272157668
13599,14173,5.967466406989843,14.041163228245512,6.774955160599416,33.43953473670902,57.50173841582906
1361,9161,3.8222125992178917,11.702391513109191,6.4916895463302495,24.95817353478675,66.45903580345423
13625,13154,6.145848568994552,15.740560281300734,6.9504355808151725,44.547959359393836,45.67418632684691
13638,4195,1.6153431432321668,15.612815241945528,6.987202562840372,43.68035998530672,47.02767233990449
13653,4198,1.7190752956084907,11.93778417337311,7.433206528482035,26.8938934077941,67.46236493869127
13664,11361,5.173593415878713,12.721524010334779,6.1869044365016155,24.480627758705246,66.03334968121628
13680,10404,4.849952671211213,12.313583969290157,6.612024952446119,25.103769194974408,67.54397394136808
13697,9126,4.362854070961475,17.064563072158002,6.671916688997515,52.66408371415325,37.54139346976621
13716,10489,4.208862824831158,13.206617016549728,6.690181573425107,28.61858503657994,62.3152477061748
13720,8415,3.2365422751754522,13.642883011447207,6.948082095506243,31.839215202369196,58.269064659427436
13749,1444,0.5170203582383692,15.797642255655715,6.910473642758488,45.1034600695434,45.31722054380665
13760,2497,0.9963093432597816,16.171191324442383,7.103406751276443,47.64494071433767,43.6422492180112
13783,6981,2.7791567808017135,14.046258945627518,6.98615102963008,34.46269837576209,55.83531127348319
13791,12234,5.442827082704753,15.736460893773563,7.001980058494296,44.19751253803824,46.46655286121744
13807,3870,1.2962925811298192,15.523595742570292,7.318719680015935,42.91461968490598,48.60664069117398
13835,9261,4.309610065072775,15.631447459199943,7.640837273385511,44.87205854628344,47.866214201244276
13859,4234,1.5548829762265086,15.324928342826556,7.307023893978187,43.59365171529491,47.416170706924085
13881,10132,4.314287739805877,13.07750720397636,6.821565815749585,28.52923124136873,63.08756585340903
13894,5195,2.006560314912349,16.511867563268286,7.330710168418092,49.93987907104576,41.8682149237323
13945,9765,4.232471543829888,12.159005969939685,6.2004758658462205,23.365498016511204,67.90393481290876
13964,8589,3.3612775416113436,13.728250850216986,6.544750488930943,30.35755645628257,59.36305732484076
13979,4937,1.8985525961034,16.44617383533092,7.155188474938193,48.89812749273305,42.48800108159265
14006,12147,5.570401309989393,18.3588953014209,6.856985050549539,60.83692685970811,31.701887881977107
14014,5070,2.377578970976174,13.921674557323808,6.791806556942191,33.65201894390674,57.25904118625878
14020,6124,2.512207255233079,16.956529636755633,6.9573878520794805,51.651469973927945,39.09079123633378
14032,11720,5.410931111779064,15.554874102095262,6.423773521239587,40.64742351865027,48.38296574855168
14053,10274,4.829696497414261,17.378816252356053,6.795472477025611,54.42553477232539,36.75697050638295
14060,9995,4.268013350665569,17.268114134818887,6.561531698746692,53.97319060706881,36.17459858238102
14081,6608,2.7588052921928465,13.502291342516703,7.146316656469051,32.26605778337074,59.42709617155979
14107,5063,2.073581458069384,12.483383240543697,6.402272066777997,24.79591228697414,66.35532117745203
14114,6798,3.1425770330242813,14.460601197606236,6.359454444718374,34.19226567190622,54.35289717418479
14123,11053,4.557109422981739,12.377722946673394,6.389335976303942,23.85586407161199,67.390626124937
14136,3028,1.0811499832198024,12.535070683433913,7.0603297380187815,28.424388212980524,64.08382291714854
14147,6256,3.0003987392410636,13.089105934627908,7.321005603912285,31.255607081032586,61.58754627816177
14166,4359,1.7373814606107771,14.954388256708038,6.772672806467629,39.3860720830788,49.1634426118238
14177,7811,3.819375249091536,14.472328491233641,6.7094124227763405,34.99687706027274,55.39574586210486
14197,3563,1.421482253819704,11.618554942941978,7.238966104192735,25.91940566519374,67.86789430135732
14270,8106,3.606679670047015,12.529071104776936,6.88396847191084,26.771763718196873,63.897763578274756
14278,9579,4.019841825123876,14.788803425586567,7.0549104815627155,39.00409425234604,50.813415620961614
14289,4963,2.131929140072316,16.58874445764862,6.899313945715358,50.5528876899643,39.76140367196493
14308,10298,4.538310000207275,12.096054717574624,7.037170949406746,25.593882199804753,67.6103698882742
14317,3654,1.3059926833957434,14.733660861795055,6.782451481066721,38.04248664147009,52.34868090335313
14336,6547,2.946052299812436,15.721076608526191,7.0524989900483295,45.116822188465555,45.828812350807574
14370,8833,3.3300672587938607,16.368233598510052,6.957143089303038,48.384791541472445,42.34461028731059
14387,8398,3.7509994050487876,14.499174701192247,6.663941421963845,36.79099068963595,53.798294029101854
14397,6609,2.722803998272866,14.80906974261435,7.176459067767017,38.64047857008357,51.57374817132345
14414,2019,0.7247470100410283,14.310734010248805,7.132100021614007,36.26813979448722,55.03048344162349
14433,10571,4.63361547794193,12.797698820173828,7.136967526923106,30.834257938394888,61.347281661119034
14440,10993,5.339211557991803,11.21774362817864,6.544249907881014,19.963268545692824,71.85982981708105
14451,6205,2.599391580093652,17.52024734282654,6.240946305165883,56.49660851434454,33.28670590408826
14489,5278,2.1287643988616765,15.307394430402821,6.594377976451957,40.02887535471879,48.10567716025822
1451,1837,0.6864490285515785,14.286607088325518,7.028643661619851,36.431599229287094,55.17790622992935
14525,7587,3.5435900860466063,12.983073252948063,6.770446616710353,27.881088796812115,63.83398425883706
14533,4129,1.5438303370028734,14.590926024731766,7.344582202083095,39.59511888505972,52.67572664022369
14552,12458,5.937500960193574,14.753191321828341,6.904818002461336,38.55921014024998,51.61522211137844
1461,2712,0.9193004141561687,14.092509363618264,6.151195498582188,31.447637570839344,57.382381543207806
14711,3127,1.1658499189652503,16.60319175524842,7.241423760970478,50.4431993979178,41.2739892126939
1473,8976,4.099131275899708,10.188733097323773,6.73255418323872,19.84296724470135,74.5674373795761
14747,9677,3.9908063099719584,15.890778905500715,7.123410452658897,45.973495169680454,45.20807530344315
14762,10124,4.13392043672502,9.56743784919978,5.826943353850509,13.483266542466929,80.58999343260376
14767,9791,3.677757321856916,13.7139245995559,7.082177545754335,33.43542409621705,58.53716523320047
14785,8435,4.076017221901566,15.697580350989133,6.990121384400529,45.05394536596978,44.93746758601927
14804,5429,1.8524315413087606,13.706917746680684,7.6032797755986286,37.02393075356415,55.24439918533604
14816,5734,2.5593426441773772,14.52974459120256,7.155281553174972,38.90576833514449,51.70765784746402
14842,10638,4.009216852020472,13.14734539062817,7.489491679573095,32.20078420534434,61.416751593456894
14880,14334,6.6794822863303125,13.335078579393024,6.961079611742476,30.870803156828647,60.03707171657335
14890,10430,4.6279289880767465,14.350963442077402,7.2862918369708325,37.607103372028746,54.842684724525526
14897,7518,2.940319221932441,12.306785727866547,6.536642473834596,24.062419910584616,66.40658370589743
14946,19493,8.559021909721196,15.159807315029614,6.930090274492561,39.818504012551216,51.35162590155423
14954,11355,4.870931720826775,13.393585026957505,7.107306615349865,31.739097875739496,60.73113501909588
14958,13164,5.495321616064757,11.739706267529018,7.263405173720578,25.89738893830778,67.52655538694992
14966,13222,5.248685857281089,13.034001718339823,7.1065432565859235,30.733783387144115,62.283533900792484
14989,7885,3.347769853193313,10.352356737511935,6.500340105416952,18.367346938775512,75.60329819131444
15013,8323,3.2413682397454977,17.118464203932973,6.772146954134681,51.67250960640529,37.91276924725586
15022,8281,3.6533969468437135,18.236965552333356,6.702994925309097,60.69166021303337,31.45098835806873
15029,4007,1.332011346705258,10.288542046376465,6.3274276767811,17.253161230032415,75.94252839996496
15051,11209,4.957534593064338,12.056548375049857,6.90461470142515,24.589576875300754,67.8734095054779
15063,6860,2.6621347558684647,13.553390211218266,6.828421083796988,30.882444458273696,59.966394921899315
15081,6921,3.0041130259633064,15.884541786728466,6.627182035470905,43.79402112073424,45.61269877093501
15116,13567,6.757375229150057,11.854851414886848,6.325093368615434,22.431823232483573,67.9608876472269
15121,2012,0.8173755132593215,13.034828094710578,7.505214158873143,32.13218269837929,61.328141443906546
15130,738,0.25820103008300066,12.586848572545321,6.97307846302829,28.152861238757314,63.599230195200505
15141,5427,1.9411972239613533,10.237241173392205,6.2785013117440736,16.96341264667536,76.44638200782269
15173,6454,2.9622409301809967,15.887067562892325,6.8719151002679775,45.03279168826486,45.106037727344436
15185,8862,3.6933671231381595,12.624088271527402,6.793735524394141,26.949785252679327,64.14188041049519
15191,9155,3.943766195792705,14.792226749228025,7.20385736650814,40.2371610865287,50.78782105118016
15199,8950,3.844176861923188,12.2226340940818,6.536055329040877,24.433883142298015,67.09300158419532
15204,7209,3.0119956568814814,13.852527206172843,7.4649267263514645,35.06084181129064,57.85491056586209
15220,11837,4.957900311797857,16.784052062453263,6.917684626399666,50.6954869581535,39.56065866016138
15238,8580,4.105855818837881,16.487559067578143,6.693246571748813,48.55206083276259,40.68805647753016
15287,13154,5.890910069923848,12.660096520525045,6.690612230632594,27.432020509921877,63.98853382320285
15293,11107,4.931250988040119,16.644712108741246,6.205317568197181,49.24001181839073,38.97661490649246
15306,5519,2.209777319803834,15.020899966251852,6.984989247570194,39.60691081402354,51.12113465014411
15333,9788,4.376168047077954,17.53888654060806,6.523634843096517,56.782227839274825,33.912228710886424
15352,11308,4.727811403106898,12.202102124815264,6.971610511602448,25.726262746929336,67.36351690359574
15361,9999,3.7103309258818626,16.555344207649586,6.725414065515805,49.050614221592255,40.38064020789038
15365,6854,2.556604783050716,10.664497069880316,5.836507821661318,15.928190608150846,76.94358263803127
15370,2448,0.8064538091421127,16.35523585399046,6.8098068493049855,47.578998938515554,42.413107972020356
15377,14149,6.622996327932924,14.751050680972408,7.017535348195903,37.19101782855419,53.479795143458254
15382,4970,1.8603636361658573,12.49438206092048,7.457005954137553,30.1301609971436,63.32446117891457
15393,6926,2.9267648020759225,16.967856928159037,6.848793802192709,50.91502980445637,39.30118997866397
15402,1937,0.6737753609195352,13.983514365093004,6.693946663682473,33.033891384238466,56.95557800176226
15406,8732,4.163512813858688,14.738945896569291,7.015744366729649,37.854397319228624,52.830250665264956
15413,4767,1.678817386738956,16.57991368382023,6.914519909460371,49.07127742308875,41.4913819608978
15420,4646,1.5389666301198304,16.555022112073797,6.815732488312248,49.27307056879868,41.05027141845646
15436,4251,1.436481820885092,16.345887190985472,6.76279365215892,47.97805420233647,42.07775623137682
15460,11833,4.934555099811405,13.190294318031206,7.047771274955441,30.10684350005396,61.96803088988284
156,8390,2.952788674272597,14.184890250493915,6.950239792342038,34.75495076889036,55.07430762990006
1576,7255,3.40919049968943,13.412604138696118,7.949410483911562,35.98131303633466,58.01866716815298
1595,10670,4.546571294311434,14.152333339121862,7.015810617004637,35.440567528216356,54.98497537200153
1624,11688,5.158745941706002,13.304076076691297,6.911763805174575,31.45086940674514,60.10484337814369
1637,4098,1.6052069440484047,13.94451969975105,6.580649855758358,31.970088778350604,57.50498245845206
16468,5832,2.588373004924506,15.929549175259675,6.760376124517172,43.400002340632206,46.089388743899725
1654,8503,3.672762800939381,14.175197495005788,7.6516564204584,38.34814556812692,55.66553936384167
1663,9784,4.301602642051876,13.949634440761693,6.599092717195183,33.67864570173563,55.68502069930613
1686,10594,4.392046295106411,13.906219015379172,6.698730851655323,32.738641276268204,57.708326743217455
1712,9495,4.026062053162605,15.478006024026726,6.672312509848111,42.129493484763984,47.002991431323835
1723,2989,1.056399448774755,15.065019980343282,7.355894738069472,41.4411648611903,49.89912723126179
1733,4466,1.8274675314314663,15.04855249254878,7.055947006756719,40.536646101761306,49.86220114436004
1755,9080,4.232576887123287,12.700312254587969,6.691070317383604,27.452612931798054,64.01417183348096
1765,10037,4.4299151338636875,15.574239305704099,6.798691097804321,42.86360574651399,46.23249454603947
178,5010,1.8021541931666434,12.456329435306861,7.565801710566219,30.62343384739577,63.3154504633289
1802,12246,5.646326110232621,14.801525753537614,6.859580995488571,37.82718727404194,52.18365871294288
1817,5103,2.2002948857843876,13.10851026765198,7.05611477227943,31.10107480768715,60.54973330831703
18392,5029,1.7377287442795932,18.018934781582583,7.156244941800511,57.89074519491213,34.72447940367071
1841,2016,0.7641179421916604,11.409076904829872,6.007167283276836,18.78465237230754,71.97389725724939
1849,9920,4.233210012782365,13.351306605257523,7.100767093344938,31.18247559508304,60.92856522655949
1854,6459,2.7958620050922036,9.347119876840564,6.104405406293843,15.308177626789615,78.51007037126911
1865,12348,5.4518699096515775,14.100199286234115,6.772514521229739,33.38976171383881,56.273944937780286
1872,4211,1.7301835669204593,14.768556060419753,6.628652712571228,37.285031352827964,52.36232693859812
1877,3707,1.4704902581870556,15.816277771809947,6.8694942972843736,44.23782335491691,45.67637395936334
1885,4915,2.0301462123170495,15.716272121683764,7.089096899623442,44.05661266647814,46.46574825947023
1925,8009,3.2855203188955784,13.349708340296175,6.760284738433505,30.52959911558001,57.0832565607644
1938,15522,7.849889038130641,9.794058992079686,6.354783711233475,15.758820550334814,79.48553823645264
1946,15593,6.657949818298221,10.371688180548645,6.271848315782698,18.024159135172987,74.61977810359542
1956,8479,3.435315410140902,14.807030734156422,6.488065291181174,36.558831558831564,51.51105651105651
1972,11769,4.968917469959706,14.625165685082814,6.78634585771739,36.58495699604131,53.66919833399956
1976,10612,4.690799260977656,15.260001448532773,6.723434352892913,40.95978571343913,47.29000983727022
1980,11858,4.978606115095317,14.2579717848435,6.912935330223036,35.55017040963106,55.00926561872303
1984,5805,2.233554909005761,12.418724527376197,6.694544585325014,25.71961620469083,64.448960554371
1990,5720,2.2136148656718433,13.436844259142058,6.4864351454216385,28.42543590424208,59.65293561391576
1994,20000,9.123231354169548,14.764091193665738,6.300923423286518,37.52674189353581,49.76886614371408
