building_id,iterations,solver_seconds,mean_temp,std_temp,pct_above_18,pct_below_15
10797,12382,4.783083934336901,14.568652728730966,6.89216484326762,37.29608100506282,53.858053628351776
10801,12144,4.838961982168257,14.17623914903724,6.5373769049206745,33.86742067232171,55.58772047933217
10822,13661,7.437786395195872,18.259276315679802,6.748961009140249,61.433106412827456,30.993084470184083
10836,10411,4.726045208051801,17.50195874517853,7.3874677489804625,55.15887293249314,37.70597970785062
10851,10543,4.772539252880961,17.565859160037924,7.4247682639138635,55.70647125606357,37.37021364433894
10867,9464,4.948752302210778,16.96488625094644,7.534754056511543,51.18795842145525,41.40192593259236
10882,8278,3.6033198041841388,15.99135211293088,7.231130905198703,46.282089744139206,45.80065429506136
10893,10838,5.757877476979047,16.391011226299547,7.086445932191834,48.93451720310766,42.717351091379946
10927,7095,3.5283458242192864,12.101796614031164,7.49822424729528,28.350101773771446,65.04681593486478
10933,10569,5.647945256903768,17.231214803975742,7.024079007476574,53.439320760502916,38.208180006133084
10947,15163,7.27847862476483,9.563043371984634,5.599147281595388,12.413415967918336,81.68874306315065
10959,11140,5.86617077793926,13.956825287517146,6.927532181741521,35.37810682178741,54.59563769285721
10972,17174,9.725801583845168,14.506449627516567,6.535253576858857,34.935141865834936,53.096628344153096
10978,6145,3.127576516009867,15.765253086537639,7.005852587584534,44.51667228022904,45.79431907488492
10987,1502,0.48416306683793664,9.393150770311927,5.404495778646262,11.489445455887418,82.07941740884712
10995,9683,4.964842576999217,14.427157513654096,7.069458744580212,37.89468917343115,53.161475845984896
1101,4123,1.6134397103451192,16.176325837036075,6.995543429085323,46.657169228299686,44.223283438340225
11024,4988,2.1611239770427346,14.217706380621875,6.628344992301479,35.67219360984194,53.310515184294225
11039,8492,4.282085177954286,16.042853353168212,6.96535069820255,45.536398467432946,44.704577535793504
11042,11630,5.509826675057411,15.650478685233452,7.067859457696821,44.45043798445067,46.93645414355571
11060,5820,2.9003477869555354,14.466667767023218,7.153909197248321,39.346520312965936,52.142055862431306
11078,4388,1.4258593106642365,15.76302496944159,6.7479990272237975,44.4769973869665,45.51825164304379
11093,8124,4.254450095351785,13.156363538422573,7.084697903526175,31.211468887711746,61.56074250228228
11103,6801,3.4414158989675343,12.085284046073864,5.6951943255731825,18.55100225764521,70.87500855168639
11132,7336,3.329210425261408,12.27936649423892,7.341721121265466,29.168463728111792,64.01923574570861
11156,7289,3.4807632798328996,16.290620102417506,7.463656254482729,48.40712301911452,43.53163582047752
11165,2809,1.1731905899941921,15.356800364616333,7.184689747583702,43.488202479746114,47.75383887563817
11190,6237,3.2453086520545185,15.304869218329188,7.143416386582224,42.22518243947643,48.805745395575116
11199,4181,1.5917154881171882,16.759931365279982,6.252925451327904,49.43296285397379,38.20313737917921
11210,4179,1.6236363900825381,16.451481717118074,6.823602953444992,48.8768448634969,41.56905780385657
11224,5179,2.36023268988356,14.856558759060048,6.448199487862159,37.9266377447093,50.89487023992785
11229,3891,1.5933008906431496,15.684053837391325,6.552668909473868,42.97948706299266,44.72638059108153
11249,6385,3.3100120620802045,17.222138033284654,6.608514145423458,53.83748994368464,36.35827299544114
11269,5911,3.0648142849095166,12.684867091046325,7.192009702305654,29.45271908555594,63.24558365084864
11286,16259,8.667353843804449,13.760879474725721,6.665085959696945,31.36408331098597,59.33047287029588
114,3906,1.8608858492225409,15.04827884862784,7.110357508142234,40.490756189224264,50.6109173028633
11414,5741,2.9602780980058014,15.988703098451607,6.894104414302081,45.65669553378966,44.71630803363209
11424,4810,2.3783275140449405,12.92310111130746,6.75311773868017,27.86685962373372,63.159189580318376
11437,4881,2.3847342040389776,13.559093947488499,7.315313034092521,33.718933574333484,58.887257117035695
11449,5404,2.4740583463571966,18.200116333926317,6.722323323477423,59.75145383573648,32.169202581056325
11463,3003,1.2927716127596796,18.3379079089622,6.7016979592659816,60.729407656379585,31.380680082063815
11474,6096,2.446261572185904,15.489777024939574,7.501738398344795,44.45770734719078,48.37826713315497
11489,3440,1.6109813400544226,15.268517312372444,7.148129574337351,41.55037313432835,49.264925373134325
11509,8438,4.148891806136817,14.416166373813391,6.670125768228087,35.25329910553127,55.09472811626757
11513,6090,3.006955638062209,13.945108044301056,6.505498117331367,30.781599867754682,59.52391686578603
11523,4630,1.9781189956702292,15.39413977331971,6.629379679666144,41.27548353371668,48.39728175640355
11580,17056,8.29052304616198,21.066333077911406,5.592799515637075,77.9424012259311,16.23276034379372
11613,16034,8.674302081111819,19.69682019711154,6.614761115502971,69.74254599281032,24.179706773807006
11639,3838,1.5835468550212681,13.681451866207256,6.4606967151778765,31.047468040828463,58.40650084233475
11669,7678,4.034355387091637,15.929661139275277,6.332098313987626,44.68534298872201,43.2195324720785
11676,5266,2.1825581160373986,15.445424363350035,6.865577739024493,43.2451467268623,47.140406320541764
11691,5323,2.643783902749419,15.052255895312095,7.348782094958582,41.98412487722,50.16724627677931
11701,8949,3.8803400807082653,18.107348513618692,6.368449531581807,60.0193218648716,30.762278733482923
11717,6945,3.296850223094225,16.805526525794132,6.329810687098983,50.98289315726291,36.30952380952381
11732,15599,7.953394042793661,12.454630532702144,6.532994645201506,25.09039583861964,66.41001649327582
11739,570,0.19446204416453838,9.656694743105106,6.6891956084578625,16.204160411752092,78.40446064765173
11783,14774,7.593837821856141,12.603145946281384,7.049564318928899,28.060134490614825,65.13255918454225
11808,5379,2.49375110398978,16.546574856637758,6.91857327262911,49.9925606308585,40.620608705715085
11816,11920,5.878516839817166,17.791536294273406,6.499164521157232,57.5779090156087,33.20532266219167
11824,5446,2.5705856778658926,15.654044522581215,6.665402278656737,43.36901933660121,44.94632063272487
11829,11928,6.212892430834472,17.675383105552267,6.4882415725289135,56.847099648701914,33.743895124667986
11868,5183,2.3514569927938282,12.27643396225221,7.394639432920891,28.84925341361798,64.24596295958398
11908,14015,5.499138748738915,15.445518068391136,6.6705110974327,41.17426428159261,45.314483554529716
11914,10419,5.538308533839881,18.780206199146722,6.357487685798202,61.2208785177615,28.556558602547362
11960,7807,4.257424050010741,15.96569678706332,6.753192175825851,45.489967795543954,44.14639413371891
11967,14212,6.537151890806854,18.700093579473975,7.033078958075,62.522185718062005,30.771118915448813
11975,12163,4.562798353843391,18.604796229195372,6.840682774342242,62.8100569813697,29.868374571871787
11994,2254,1.061583150178194,12.737791436009717,6.330259318996005,26.56800015558451,62.544973647873356
11999,4095,1.6471314053051174,15.743522515099022,7.17648404375096,44.35093673324314,47.24483478181109
12002,3796,1.581611798144877,15.565602574658527,6.619387666950793,41.894008615063306,46.95862158987077
12354,8322,4.57249028980732,16.596916990324587,6.74268182899679,49.53343977292886,39.962746141564665
1246,10082,5.401530853006989,13.832115819369102,6.5442784221449894,32.63549735071184,56.30696488008212
1261,11919,5.482525682076812,16.492400674763978,7.161434887937771,49.55122894228114,41.53663812943017
12881,11261,5.611388949211687,16.91903005458941,6.525716869182367,49.53344913593444,36.954391590949584
12894,12593,6.988519691862166,11.633953217598226,6.755195795459445,23.927631084029187,68.37809373354396
12945,4268,2.081817375961691,16.26860709858676,7.152881856527186,48.32926776461079,42.362263824136484
12955,11814,6.324938613921404,13.56248610249927,6.512059803033019,31.013908147401153,58.09403756460355
12964,8048,4.0646759062074125,13.9862489209971,7.0106835777197105,34.45889499685434,56.543487453459704
12976,10633,5.459744532126933,15.763410760609439,6.806998934463256,43.34459005896872,46.08338238787165
12986,9518,5.2816925048828125,11.306235482844613,6.844041836565644,22.083762949869886,71.0335346393676
13006,9945,4.819496999960393,14.884449870576207,7.097486945824673,40.15032254246316,49.93785879150145
13031,3364,1.126758565660566,13.531571347095596,6.749556955704016,30.14495936745003,61.35148986016545
13052,9523,4.388466167263687,14.048986782480513,6.819815497265258,32.705091987463284,57.47635310817838
13076,13574,6.898910336196423,17.325171426321592,6.639833738919406,55.182553821717576,35.56848183047501
13097,4419,1.858893149998039,12.042747519688753,6.400057497292025,21.940662224570133,70.0942383394966
13144,4352,1.588955010753125,14.785114843973256,6.467445986987792,37.81332338470865,51.733625574183314
13204,8013,4.123621630948037,15.121511604671376,7.372950836597915,41.378192852723686,50.61917528405464
1323,6154,2.884787283372134,15.206756850026848,7.460245924539187,43.55715922409365,48.60344759471668
13257,13232,6.601432573981583,12.243612844078857,6.457960703583683,23.68263398317566,69.25937944634433
13275,14139,5.848825337830931,11.665278594528296,6.4575579909645136,21.686213764107105,71.54918549032291
13288,2843,1.1625281190499663,15.371945148874307,6.75860127312089,42.343929147073,47.6196806300992
13299,1952,0.9229845823720098,16.589771564604728,6.781256184094946,49.45340756695249,40.01300442963384
13302,10066,5.663059693295509,17.48958899666347,6.98483922879315,55.263743259724016,36.571989599073426
13320,6628,3.774890724103898,17.860902151428558,6.665931833451748,58.35282048187318,32.5158788829715
13343,12068,6.276480489876121,12.962153236047428,7.429722863347233,31.01391650099404,62.33448979326654
13366,1080,0.40143716102465987,15.89769385765034,6.851261208539385,46.00607855361596,43.8824812967581
13374,10747,4.776086529716849,14.786602012158067,7.526322626670176,40.181268882175225,52.40457521718175
13390,3235,1.3032916472293437,15.207889722660198,6.999922467075345,42.977391021470396,46.36467143786597
13425,7799,3.5866901450790465,12.754814561561226,6.9691940249483135,28.678594524682044,64.1064884673421
13439,14761,7.591712001245469,11.501293192265425,6.307014970529615,20.253500848430832,71.44387501499752
13491,9656,4.112585864029825,10.540836514005347,7.2338833503228415,21.607550531766805,72.08224288657497
13540,3882,1.618154658935964,15.985463765633764,6.458220004665508,44.28033813044876,43.731916261653964
1355,8731,4.138697640039027,12.926659414297838,6.232785464152566,25.472370526768785,62.90697830793851
13558,11108,5.957232864107937,14.920011788134024,7.006004377165476,40.13064133016627,50.40380047505938
13569,8324,4.400691987015307,14.646906463700752,6.63836673502674,36.75586389164189,52.88624600814889
13594,13526,6.938757932279259,14.8050211170219,7.230330764447453,37.940787653334155,53.408962810383166
136,11054,6.1605734270997345,13.093163573212717,7.046996504226793,29.817757079321343,62.368409230446694
13617,3416,1.3849842152558267,16.72461821090962,6.750621327132932,49.940819217261385,40.36323418126783
13628,12412,6.054267657920718,18.986091904881086,6.885438936579596,65.92775117392719,27.368078478776326
13644,3824,1.7743513127788901,11.65294046239078,7.329004274561342,25.738823709838204,68.84748102139406
1366,10179,4.948651161044836,14.405943102271843,6.393622136297242,35.53049626348056,52.87286884145524
13666,14390,7.053365642670542,14.703853222331372,6.773909306720194,37.80086911489879,52.68389885844235
13688,8609,4.399507155176252,14.468872551193101,7.184963467778384,37.28406318539146,53.97249809014515
13698,14423,7.779832887463272,16.109615158046818,7.030559010237939,47.6908407833294,42.57214339850212
13717,7364,3.2465757969766855,14.382753046613042,6.575509201974113,33.997249942139874,54.58728710876343
13723,9640,3.322345430031419,13.518272621384913,6.1061732634314385,27.031948796229344,60.75895128678932
13753,1425,0.5815346827730536,16.359418684631002,6.75836524961392,47.71038582200451,42.4073972150366
13763,2525,1.2325299782678485,16.376682368500727,7.008385580304732,48.47083679689665,42.458090883901356
13784,6966,3.104631405789405,13.993962791179815,7.170980159681615,34.98654062852135,55.46200075122073
13795,12046,6.29079749668017,15.809607839385349,6.958916506551612,44.408457923032465,46.19360748519645
13810,12533,6.486569675151259,14.942077487652728,6.992453194520529,39.59224850890224,51.37025786567926
13841,3234,1.3637140803039074,15.411468378928703,7.337067979333246,42.86311616310223,48.12847474950831
13875,9883,4.516373570077121,14.103152044268603,6.799689476353373,34.0465170436352,56.216342095304626
13891,5003,2.1679171756841242,15.4383725002068,7.620202628189634,44.61491150140095,47.46976013121028
13895,13751,7.232263009995222,15.272873440862966,7.571841481142639,43.307267050499846,48.027842227378194
13948,4315,1.6850918289273977,11.356513911950367,5.799085443923351,17.868788544694123,73.9047990359396
13976,4956,2.242371607106179,15.268525056613601,7.6199068663005045,43.66763720820641,48.363263039197534
13980,4954,2.1963398098014295,15.906642323237035,7.15665008960055,46.00335570469799,45.02348993288591
14007,12242,6.4783937321044505,18.347264529449834,6.870592631407214,60.811148432945615,31.763040279821226
14016,3081,1.1187151847407222,11.528635952262045,6.20723419589627,21.09525116662092,70.68350260774088
14021,5274,1.9285889719612896,14.637547281652317,7.665074958388733,38.91481659179134,53.83826928948402
14046,10416,5.610508093144745,17.040930035566902,6.62511229534207,52.28507960014809,37.71788226582748
14056,10416,5.571244073100388,16.998946270685718,6.615337541412366,52.0942854812519,37.87954058442762
14061,11272,5.626581283286214,17.148538605908612,6.5322380267909645,53.171911085450354,36.6844688221709
14086,10274,5.428742059040815,17.316040718087635,6.749290513585923,54.159404096834265,36.89236499068901
14108,5598,2.516193041112274,15.763373543201409,6.957392089258745,45.37777711817871,44.885056618334545
14115,6769,3.54842176893726,15.987945384640751,6.104424015067351,43.64023986604883,43.73272068844671
14128,8579,3.993558044079691,16.33221597182404,7.12327697409961,49.18450284475752,41.86263885125982
14139,11277,5.507874554954469,17.149995966659464,6.662233341589925,53.42971785236609,36.6588115406662
14151,12152,6.1397231300361454,16.96170291998009,6.674472777208813,51.61930025625507,38.841315013456615
14170,7506,4.160186973866075,14.659372245640473,6.770229867062611,36.108977584730425,53.90788463066451
14183,8817,4.272153479978442,16.02913967952834,7.337039928093784,46.74286515672112,45.18149732370334
14201,3552,1.6107963570393622,12.204411909534164,7.227117354145317,27.738047126214617,65.38103354360317
14271,10571,5.837134358007461,11.585557777269432,6.602437668658708,21.30274812627754,70.49920508744039
14279,9833,4.646103600040078,14.837864960679024,7.101426058027262,40.34699798773925,50.320557817399035
14290,4801,2.3086039209738374,15.696706225195022,6.953917876597565,45.08313704558904,45.30707912233271
14314,4537,1.9350000699050725,15.607919900122635,6.714780411306815,42.79049329904235,46.53708466340127
14319,2932,1.4554690797813237,17.135985574032006,7.079088507461097,54.33379475975249,37.11202655147684
14342,8707,3.742466948926449,14.193239302267273,6.822881088501321,35.25822691961458,54.59940652818991
14373,9538,3.8098483830690384,19.667478226104357,5.405051671761422,70.52695497068255,19.53927019488036
14389,8917,4.617837264202535,14.061509853322578,6.588032155107454,34.07490907544079,55.59903864559628
14402,9488,3.8754277848638594,14.658646210230465,6.683962701694515,34.02083452360547,54.402102496714846
1442,5546,3.0116015770472586,14.714504746125092,7.12786742480336,39.699903600318535,50.84873632591474
14435,10054,5.160973760299385,13.854764037947092,7.105391817236965,34.89680718140491,56.67496699070422
14441,8418,4.558378309942782,15.565119654610509,6.905687941834729,42.567422671990364,47.72738876918521
14477,16074,8.881890445016325,14.073621550798048,7.050427299322553,35.231409455637895,56.41118000045983
1449,2022,0.7505923500284553,13.494230247289506,5.932769877403027,25.580477736971503,61.8478161896379
14513,2170,0.8463790798559785,11.97068324365414,6.951159273426498,23.959786973485603,68.47036710050408
14529,4651,2.6758983861654997,15.06887741633536,7.044004718982032,41.37289819852616,49.30292505829455
14547,8901,4.2728102169930935,17.52640705582938,6.666823682819196,56.12480691998765,34.52085264133457
1457,2968,1.1003095000050962,10.45413865610544,5.243485218353662,12.532084188911705,80.64681724845995
1464,2334,0.8841400216333568,11.839082740058494,6.969871832744442,24.402838497117152,68.96977760881961
14717,3013,1.1726988023146987,17.662238006503756,6.859629314621696,56.25966689829862,34.74255228531079
14733,2990,1.1390189798548818,17.77231988024427,6.883506394548004,56.9821741277895,34.4214449283822
14758,6022,2.9033375713042915,13.799170757513869,6.535897066904984,31.357937974316297,58.05097039197422
14764,9923,3.972552075982094,13.589046014189194,7.0082938944772994,32.7005280362082,59.05624004693655
14774,13481,5.706236772239208,13.959896184009228,7.38980666357749,35.54929103378634,56.53216644927841
14790,8876,4.912818445824087,16.048193916534537,6.715559953004776,46.21002918379515,43.0884614177676
14806,6384,3.4005191000178456,15.123871940529323,7.014293641120999,41.512469017148064,48.42935909757701
14818,6296,2.8741807281039655,14.350319831362311,7.069368439686704,37.31440645518102,53.93025795198321
14877,4998,2.1834424268454313,13.899742111323649,7.094664781077297,35.36411387069581,55.614097659036375
14881,14624,7.808732438832521,14.777804972445994,7.032623849551821,39.048849046569934,51.113917799893635
14891,10532,5.531937568914145,14.426009190488289,7.261772574066821,37.84507106413994,54.54400510204081
14923,17312,7.675073388032615,13.689270778474292,6.63270882681058,32.21069617335178,58.52466574458276
14949,18574,9.266347536351532,14.696277244087483,7.229877445892594,39.0601687869435,53.04260674464426
14955,8026,3.9141262732446194,16.280641439481716,7.003669783035886,47.54799480767917,43.50071736011478
14959,8915,3.6739431559108198,16.748226261615404,7.209227802211065,50.304106863720335,40.78158306096348
14971,3778,1.6639251671731472,10.411342871152877,6.735460150688129,18.98017493733457,74.65687391540605
14991,8216,3.752119611017406,13.536169480043638,7.666073878214388,34.867992177314214,58.79889178617992
15015,11146,5.552978826221079,16.172082629394517,6.6376103723170585,45.7060175334071,42.86322240190655
15024,8952,4.1205784641206264,16.95895846115454,7.1206729985924,51.42004402609154,40.15827785055438
15030,4349,1.7788220550864935,11.084071155384086,6.916867754989011,21.983864118895966,72.35498938428874
15052,5768,2.9784567868337035,12.994230463442047,6.507323667956596,27.099645398510198,62.28848854089817
15068,7264,3.4428453808650374,15.336792220125167,6.6862685592689575,39.65878336377634,49.11109623494984
15084,8559,3.5448783575557172,13.31299819491039,6.876042264883112,30.59805654884549,61.11901312028925
15118,13475,7.137657864019275,16.284643163296213,6.6569866900485,46.79659875399899,42.200917662906214
15124,7115,3.7041754592210054,14.325722881300273,7.046731881276979,36.77823448815815,53.69471829897704
15131,738,0.2855801107361913,12.616262095072056,6.971470881382664,28.25641025641026,63.45167652859961
15147,6269,3.0118728508241475,12.153134464000367,7.026820932113069,26.521950774285802,65.97401807173932
15177,5249,2.185448621865362,15.275549674341427,6.784782671222837,40.32890458050729,50.29081111214345
15186,10443,5.316384327132255,11.878325602931064,7.372256719098079,26.94070268018331,67.12361378379987
15192,9454,4.844927292317152,13.722215737646808,7.083434642938721,34.34583829147617,56.810922527713416
15200,11875,5.787820232100785,14.74807204954125,7.305309826181997,39.38051573958249,52.30613860931636
15206,6653,3.3997135357931256,12.868054314187537,6.589592823428742,27.11812743691022,65.39873248917282
15222,13328,6.290408431086689,15.568224907060854,7.008184144146573,42.402050086229934,48.12237363064442
15240,8252,4.319798674900085,16.718551479297023,6.712244046033508,49.36110254942539,40.108317555369645
15288,5730,3.0321656498126686,11.330789299716425,6.378805930767156,20.212457749879285,72.74424593594077
153,7583,3.259248360991478,12.374675359863321,6.660585372887781,25.712475359053787,65.77302168403266
15308,7583,3.3722083470784128,14.010733964933596,7.350604356351071,35.9587605290239,56.91961733429889
15338,8435,4.6136713763698936,16.03405875731692,7.181159470676464,47.611832443646705,44.14904776335113
15353,11181,5.799536640755832,15.772711955321888,6.8806309334830615,45.464378883963604,44.531167150947
15362,10158,4.197351232171059,18.110294015925056,6.444813049436917,59.771138519079216,30.69296644255458
15366,6242,2.51075143693015,10.573796656686792,5.873765023409022,15.760290708602218,77.12705970803835
15372,2475,0.8624717127531767,16.686345751605373,6.822012036517668,50.021865433872684,40.332354594864746
15378,8523,4.654549153055996,15.322209905173333,6.911385623502762,40.632667219411495,49.326553748794396
15384,3073,1.3158579249866307,14.393343137803171,6.79334706944325,35.25063339854398,55.131329976588304
15394,11335,5.7410347000695765,14.059967845704334,6.623510480610089,32.48706240487063,55.19330289193303
15403,7671,3.6846948289312422,12.286199867595863,6.907847564865987,26.806184012066364,65.88612368024133
15409,2856,1.1358566209673882,17.012252408206795,6.762420941075042,50.467105522488076,39.27628207655012
15415,4823,1.7275062231346965,16.504643102876564,6.899028885751844,48.852423620857174,41.686278743387675
15431,4017,1.395824613980949,16.53417825469136,6.843325375295123,48.989731699238156,41.37131500496854
1544,9173,4.503866592887789,13.929531771575435,6.67414745757732,33.704539230899634,56.11250929101412
15462,11308,5.284077477641404,14.593924378650469,6.981168693340138,36.61288889453041,54.70735329584544
15605,11637,5.703822097741067,17.625412910054568,6.951279432407694,57.201169459125154,34.94096480377825
1578,8693,4.828361669089645,15.276689576550144,7.3214245257135895,40.5498714782521,51.738823648001606
1599,9253,4.830693207215518,16.377316030228418,6.74291096781761,47.30395370179611,42.40256213361302
1627,11072,5.8985285349190235,14.710687164536585,7.130562185437412,38.52452034667064,52.980132450331126
1638,2714,0.8956796866841614,12.02168612058352,6.15840749279293,21.77690297621068,68.91437879661994
16469,5960,3.019394422881305,16.133887009371026,6.7581253981566,44.26469570832276,45.509997002052444
1655,11179,5.382653375156224,13.948789427067378,7.112985284826025,35.59458343295586,56.032777620796836
1664,10092,5.149144151713699,14.865735271190832,6.994528742043131,40.43680397880852,50.03882483610022
1689,10761,5.002411134075373,14.545205915854988,6.771440739813336,37.17924040887034,51.917212873945154
1715,4258,1.8632021681405604,12.433115266361112,6.902484957533398,27.315349820054806,65.47363555320764
1724,3829,1.2502022706903517,11.778739734416389,6.302071866225488,21.60342368045649,69.60912981455064
1736,6402,2.9437125232070684,16.771795772388458,6.728751579430941,49.1677997900136,39.81824127781889
1759,10105,4.96597509784624,12.782109113898938,7.182244894676265,32.14526126220637,59.767281246994855
1768,9068,4.639496662653983,10.434333318833012,5.877967268279395,15.132651843602085,78.0716757487769
1787,3899,1.4002549992874265,16.520458384185634,7.171299844274292,49.96681155386163,41.53052266449693
1805,12407,6.511280530598015,11.418093032203434,6.941777740145859,22.917120848775525,69.95585349901897
18191,6907,3.3539755269885063,13.951151654847981,7.34437761001903,35.51753172550671,57.05629397967162
18394,5430,1.7435776311904192,17.092092447068122,6.923519700845037,51.83398590446359,38.878621769772906
1842,1594,0.6655697883106768,15.435482511512445,7.010803778540108,42.92724947140359,48.09835808817771
1850,10820,5.413618989754468,14.033050071132278,6.828277778593418,33.62095761479068,57.39099081177187
1856,5264,2.449741071090102,14.00717156562235,6.59624033062942,31.775484170242375,56.95233677374464
1866,9322,4.4978101891465485,12.150328231595129,6.6884089153257165,25.119929206837128,67.19062922080946
1873,4184,2.0932768573984504,15.738462572769727,6.830509475836478,43.72095803015135,46.541857789597934
1878,3624,1.689679715782404,14.558798100303973,7.057420326358375,38.25011309217402,52.88346046453586
1897,6668,3.5411142338998616,12.219615084892745,6.765649702342598,26.15377374032148,66.12929796898167
1931,8538,4.477640633005649,18.160559514358376,6.29075339481385,58.66542544763112,31.075701156710505
1939,15419,8.73263883125037,11.331191662260734,6.99938046223762,23.261994188930622,69.97803132308128
1948,10221,4.346456573810428,15.021896598134084,6.852638728964715,39.44778341420379,50.10889942655492
1965,5685,2.5507358689792454,13.322993402874443,6.725230319199746,28.862326212275345,62.029501525941
1973,11216,5.531884201802313,14.061525068049852,6.5547853409362125,34.479324468383545,55.102956853503905
1977,10484,5.4208146231248975,16.077829683144923,6.60646056641868,46.94791393021756,42.562032813507514
1981,12486,6.2582922908477485,14.324525233942056,6.909035223317058,36.78156447764291,53.392468098350456
1986,5922,2.7911565308459103,15.252469093736716,6.905677190871561,41.43056956055037,47.108284812802914
1991,8213,3.106734551023692,14.600062730733258,6.769860650537288,36.9355420281248,52.00330880013575
1996,3394,1.4363456070423126,12.82616694843345,6.300102631868151,25.797123949620605,64.64903258359371
