building_id,iterations,solver_seconds,mean_temp,std_temp,pct_above_18,pct_below_15
10949,4460,1.9835004140622914,15.718279805834582,6.996465033899675,44.71951635182893,46.262310962811476
10961,9706,5.264388835988939,18.213729020991273,6.7329599799249396,59.717709608000334,30.87472045233976
10973,16349,9.3100042110309,14.939939619856041,6.74516800200561,38.57154035760397,50.76750524929249
10980,6541,3.4435285800136626,16.365282470508745,7.118547647706169,47.79288279784743,43.875111857508855
10989,5732,3.0004844679497182,17.502800503920124,6.948837279509502,55.57012316249504,36.2322871142895
10997,11934,6.197082319762558,17.668558641952764,6.5609342608346,55.756522114720106,35.56172252937112
11012,8635,4.39780698902905,13.738169627801073,7.316962548945324,35.62272979129471,55.83943852736564
11032,8490,4.387682823929936,15.538227473936297,7.132064613027358,43.43709637283597,47.257408965411
1104,14998,8.43777947081253,16.259179476930154,7.067617549200395,46.984994700730745,43.42771079536852
11043,7499,3.7014540433883667,17.374795678874435,7.325938068602994,54.976237842617145,37.11041114058355
1107,5200,2.7966141710057855,17.84157417054422,6.189136158673239,57.16979745781392,31.70997526389263
11079,5150,2.7421893258579075,11.689712817301162,6.757567245069977,23.700677162204634,68.58338809680276
11096,4963,2.514978347811848,13.70685834199217,6.822127659321519,32.68470481033495,58.439764259784546
11104,8821,4.653029152192175,11.205508248435809,6.7204704012747225,22.24594856641581,69.86818412669098
11133,6342,2.9258592631667852,13.761018844929653,6.885349172776534,33.37929473261784,57.19518845888685
11160,2878,1.2641649562865496,14.959340319045772,6.974296342797672,39.60192840132432,51.03293384189433
11168,4538,2.446414685808122,16.01918036067019,6.980321411631331,46.80603948896632,43.5922817020378
11192,6378,3.4105858099646866,13.731417382343777,6.9150583273228685,33.88266628617631,57.182944519749825
11200,6318,3.3790674470365047,13.447345444061474,7.611175285034983,34.33239994929766,58.961062905474705
11215,6437,3.4504031506367028,14.466918546511941,7.165101038996238,37.27367913318667,53.788778955541694
11225,7203,3.8557811761274934,14.68476015229767,7.245791358991742,39.76435410956466,51.414943224290745
11240,5173,2.485721637029201,18.26935617844452,6.67570118496401,59.99231852515683,31.59166559979516
11253,6707,3.2946605067700148,14.567824648746772,7.099109224273322,37.893610286248325,53.38629203659878
11271,13372,6.981590612325817,16.814664380538538,6.733174586430304,51.29092223484457,39.341113291335326
11395,8599,4.813496000133455,17.501533596208112,6.737838209627615,55.15175432302504,35.73222357752744
11400,4148,2.147427618969232,14.77477964010988,6.997851681922352,38.339932371896765,52.60830611832028
11417,7854,4.188505994156003,15.252846874702435,7.367660746762535,43.38615052900767,48.65742365742366
11427,7478,3.9732155110687017,11.744668218663895,7.044104776565471,25.31221250541944,67.12595302801189
11438,7106,3.2981975954025984,16.43462209646752,6.554246379523839,46.01357341567057,42.01338999113448
11454,9953,4.781326367985457,17.40545066795989,7.4294695319966975,56.56059657312006,36.89588432857062
11466,6395,2.540949609130621,16.30723399202811,6.816386899477815,49.44953401800565,40.85592839982047
11479,1327,0.6169473151676357,12.787168799035427,6.64554748744033,27.011151783434066,63.89716523367668
11497,4210,2.1885659568943083,13.227403269618172,7.0862895641355985,30.78646540304512,61.183704842428895
11510,4708,2.5095491241663694,13.784767984928168,6.755922870699411,32.318863188348246,58.27861529079744
11514,3654,1.9232137058861554,13.998657739213934,6.86326081200327,33.683001769032614,57.04354303094256
11526,9475,4.601775472983718,14.812964533327838,7.172321446740578,39.55732852914683,52.16688828836558
11581,17117,8.593874990008771,21.436177530944825,5.472874557046111,80.00131716513135,14.453417631901738
11614,14984,8.487838280852884,19.55693017213064,6.582748243646688,68.50586701434159,24.722294654498043
11645,2971,1.2118677822872996,15.657765037840743,6.971534410618291,43.82073749543629,45.5754837531946
11670,6932,3.7624265030026436,16.222617339193196,6.062894822245704,47.050845974648105,39.31622062056369
11679,2948,1.416801462881267,16.877820627481317,6.766683461827237,50.7599241015236,39.52920400533544
11693,4219,2.0176022867672145,19.04288926006656,6.614790929574395,65.12683823529412,27.702205882352942
11702,7509,3.8526794421486557,15.967124540711994,7.275094614926524,47.738481223369234,44.451483869364836
11728,15756,8.14749074820429,14.543805968052446,6.984612857344418,37.35562165754248,53.53865384006835
11736,2528,0.890749542042613,9.589427397224839,6.547219486152884,15.916419450535276,78.27077690356421
11740,1724,0.63584029302001,9.192413311559168,6.257362473156892,13.732881015202917,81.09058927000879
11784,14893,7.714749332051724,12.843733942028916,6.835147743946641,28.077571669477237,64.20195490600213
11811,5640,2.9010656676255167,16.799649778550474,6.5531489194736725,50.83921117028933,38.93335252627033
11817,5349,2.8041112245991826,14.793032346875524,6.482196375002006,36.8623646491832,51.79476747824998
11825,5444,2.743116592988372,16.595820469369244,6.308804271535066,47.866212546889955,39.96829532434511
1183,11726,6.030671530868858,15.729329359979706,7.128929544242338,44.03664568345324,45.467063848920866
11888,4989,2.342352245002985,13.343691562899043,6.961155874466143,31.663694267515925,59.882802547770694
11909,11383,5.338444213848561,15.20442677075367,6.756080789687009,41.30630807229388,48.39194469492035
11916,8985,4.697403660975397,12.358175444222503,7.2758560312095355,27.787844274176848,66.63517291364673
11962,11937,6.642693934030831,16.44904633266067,7.2463964092542525,49.56579167857741,41.86241362655127
11972,5885,2.3917881650850177,13.959166766664554,6.966807632412089,33.456342457401405,58.128228989506795
11977,11089,5.930837189778686,13.78582605329913,7.103745729272543,33.331210326306184,58.66611468483961
11995,4171,1.7708598007448018,16.7777577427684,6.949008145240229,50.80928151592244,40.257917361172034
1200,10874,5.637425523716956,15.005170019450974,7.342927475959966,40.55440512048193,51.07421875
12005,10191,4.075196884106845,18.375890279556252,6.3385788317415495,61.593239650588686,29.32396505886821
12355,8326,4.766867720987648,16.076425783514907,7.023488365482332,47.038041712689235,42.75388213891235
125,8896,4.08317581564188,15.616363883295472,6.492055969815452,41.0248244696177,47.5167948076369
12815,11420,6.1414958871901035,14.38508181952535,7.164561558719033,37.5861068812994,53.53763323906896
12882,12156,6.574768241960555,17.958059302776803,6.5465395312504,59.345985503084734,31.746156055029108
1290,9106,4.8872607671655715,11.312922507858046,7.068196435237249,24.110232640379902,70.05607618277804
12948,10704,5.100216262042522,11.259818758265798,5.595368439348224,15.04197577533116,75.02244483296319
12959,9374,4.974036447703838,10.80032549958495,6.1203362514638915,17.0985255898927,75.0726912487456
12969,10468,5.228068096097559,15.247184339105173,6.78227795245017,39.68677583385501,49.93245692069454
12982,9765,4.901451264042407,14.791534383606026,7.122372812973369,39.96692326912323,50.67640724832534
12998,9612,5.303425932768732,12.175258178052623,6.995053297192453,25.766067832590988,65.92895334649378
13008,9747,4.949288789182901,14.762659145037718,7.081732877331679,38.76182450476541,50.88127425729647
13039,11040,5.993784581311047,10.564437549871064,6.198570678053945,16.321279619532405,76.54309520049787
13058,9169,4.639477190095931,13.529245199869122,6.929195257418619,30.663390663390665,61.222885222885225
13082,9026,3.636082568205893,12.80017535340197,6.509214725514596,25.727921068153787,64.9337766100059
13117,9835,5.1738550728186965,13.716996079324298,7.194728504138706,34.62191399830236,56.45373932202777
13162,10869,5.085877642966807,17.003890837238984,6.785745540132871,52.83617506298908,37.4361777291936
1321,9235,4.934443007688969,13.791767070992188,7.217938648769679,34.29084179238405,57.0298917615389
13240,7205,3.9701161799021065,17.657634402321904,6.364332520941922,55.90822179732313,32.98172933928193
1326,8466,4.39370586629957,13.505667034162569,6.989714097281218,32.57793600803323,59.31922954037153
1328,9279,4.834469791967422,14.041273790018625,7.5184443227391355,38.39869079991633,54.201375644448824
13294,6885,3.7197057511657476,14.606863557191321,7.0066243761355205,36.52103502065992,54.073042070041325
133,10923,6.233528326265514,11.776417868774676,6.848744276452978,23.84859432873884,69.87901511931508
1331,9987,5.282997269183397,14.219434688075317,6.611937887119535,35.58484165420582,54.19354118776084
13332,5970,2.886909931898117,15.814362517118013,6.657880539978799,42.866702980312816,47.022021632557774
13344,11967,5.827036995906383,14.898841198584332,6.483017186507766,37.17007922079645,50.95078225560318
13369,1368,0.6302651981823146,15.243891344389548,6.388998930716099,40.24469545531177,47.82880951807519
13388,4359,2.103159819263965,18.46011073053398,6.345381075866974,63.03776092132218,28.556004650905265
13408,9283,4.674851128831506,13.966633922218788,7.169609455694557,35.38149898717083,56.13436866981769
13431,2295,0.9131228569895029,13.18220026628185,6.895755838881619,29.4984243697479,60.96113445378152
13444,17020,8.86595345987007,10.943867474933525,5.742243010595815,16.113565595980564,76.45286623618777
13528,9584,5.008631067350507,12.752955396074313,6.893720801849877,28.621875290400524,62.89842951398569
13541,7906,4.257586338091642,13.5975876257193,6.880370209522346,32.36019928295386,59.44731573310984
13551,11317,6.005290487315506,16.12309080606958,6.810533504230391,45.88134378040662,44.06462846315358
1356,9284,4.689447599928826,15.531957389375235,6.334903385340208,40.29706686685613,45.891200600568396
1357,8799,4.461833435110748,12.775263673601241,6.696041687117506,27.496801044345926,65.03896909614963
13595,15634,8.354604901745915,16.82711894668291,6.81423317787923,47.93745580262434,42.23080290496021
1360,10617,5.018002387601882,13.883932934264791,6.237117634175573,28.929432905408685,59.50526946301663
13618,3926,1.665217300876975,16.556226785631313,6.525172586470899,48.821846908199404,40.486243530373194
13629,8143,4.468685530591756,11.11644201343605,7.438936431839119,25.22032056506384,69.89296386851399
13647,4537,2.3506253068335354,12.482191582571328,7.375902191376534,28.905941346299958,64.40358608114268
13661,11908,6.429821789264679,12.07080357221147,6.822611636754813,25.28115917610884,67.3160355503138
1367,3233,1.3661689520813525,11.70514619820309,7.137707342742564,25.089553329921777,69.00845578380486
1369,3257,1.3181378049775958,8.704350215606668,5.3484887295519075,9.663478750063929,86.37293509947322
13699,8623,4.842236861586571,16.579959665128452,6.17240766157163,46.62322965034034,39.97370479471433
13719,11401,4.518800052348524,14.29030001214185,5.852396312668089,29.391105172742886,52.773430043901506
1373,3418,1.2613442386500537,12.922119013389871,6.25389531425164,25.724457102171595,63.74866500533998
13754,4493,2.3079696227796376,16.079384061050295,7.036716343984577,47.143512150389725,43.6680421824851
13767,6963,3.8674282538704574,13.005354937700897,7.1400891777523015,29.66034668365666,63.4334424500736
13787,11860,6.2462641866877675,15.767893947559125,6.995179036698135,44.32400013327854,46.362051156746666
13799,11836,6.308257121127099,15.79725754253909,6.984109025130042,44.4175027250684,46.217160145040374
13817,12515,6.713730264920741,14.929850487736683,7.035661382524446,39.77944773000133,51.21837342700876
13856,9867,4.775936562102288,14.074298713428817,6.853925948084281,34.1456024930748,56.097068328716524
13877,12070,5.932743902783841,14.008293362225334,6.713021959275243,33.471171293496106,56.584745658104254
13892,5181,2.5764857600443065,16.546903549777745,7.18795844596693,49.70739281022334,41.637235331251816
13896,13774,7.455108920112252,15.858790576151174,7.230764488051251,45.310386642414066,46.06967958584021
13951,9792,4.703595389146358,12.218255486255998,6.2103599130331215,23.629010514963603,67.60312752763548
13977,5029,2.5233123837970197,16.629356511043586,7.115645494295906,50.56914956407359,40.53188080743351
13981,4286,1.7139848018996418,18.997497334680258,6.273905677774528,65.43667111462106,25.388742136652056
14008,11184,6.199636877048761,16.74749046794804,7.38827574703339,51.61920447363886,40.817166823065286
14017,6873,3.533562612719834,14.337986604289094,6.762427467627009,35.53290275724327,54.73244624283454
14022,5510,2.7717179297469556,13.736940158440694,6.626954272657445,31.507593664248652,58.48751596163774
14047,10274,5.571055892854929,17.467355851773654,6.8283067763494,54.916124232843586,36.49098010042775
14058,10386,5.719844717998058,17.005591437645446,6.612842664427783,52.12823415384843,37.834698392263924
14062,9376,5.005144608672708,17.282913960463414,6.634953857353147,54.49849124924563,36.019312009656005
14102,8634,4.516020291019231,15.29560303344131,7.115809198360576,43.12101836646751,47.430208588099646
14112,9585,5.131216288078576,12.09912658544987,6.9833778267477,26.610559279737732,65.0937025982287
14116,8239,4.477789259050041,13.796316010777328,7.4864338279712515,37.00944563139548,55.7114209678024
14131,9531,4.68148765899241,15.387238934394704,7.254420247481193,44.42648160561492,47.09199164070817
14140,4380,2.1082275179214776,14.77734786422279,6.914225226535867,38.94766799477685,50.5926273144273
14153,9289,4.793656287249178,16.796625493086214,7.11817648746694,51.10813586200621,40.319247117546894
14175,8371,4.833754978142679,14.180907024683297,6.780929746920919,34.21532315119231,55.63028007823879
14187,7565,4.280435583088547,14.09771677711238,6.820242318847145,34.26675622685353,56.389332655580574
14205,13000,7.053163745906204,10.950891350181694,6.797198561775336,21.077251908396946,72.77923664122137
14272,10879,6.1018229951150715,15.25718857873918,6.789627742158435,40.21169709527347,49.58559756049885
14281,15144,6.716513487044722,13.66814245675317,6.8902829313570555,31.542781631978855,59.666336306574166
14294,4802,2.293566138949245,13.160245953723345,6.715164048368533,29.79169540626293,60.78355635260036
14315,4605,2.1097238659858704,15.608123011039627,6.6756061151668815,42.53466623669784,46.756530151564014
14332,2971,1.5322589208371937,15.853945740288868,6.793189236519279,45.14929228226056,43.8888314908565
14349,9484,5.105065113864839,14.405520037752531,7.239600861612628,37.96023645581951,53.62432749573804
14377,8862,3.6565856467932463,16.454505707067156,6.952518359518518,48.89189537430744,41.82450715114032
14392,8050,4.265246422961354,11.905817989786168,6.350264500447221,22.720232449241777,68.87389388500006
14404,1610,0.7345787482336164,14.148465022788944,7.084728621213102,35.22582880905625,55.937391706133766
14425,12808,6.841803441289812,13.944229991524072,7.188342472330926,35.34443855828281,57.10165401141916
14437,8299,3.6477686767466366,17.309369848807997,6.672176143983591,54.01455227664537,36.61900415779333
14443,7957,4.346471132244915,15.89596118434448,6.772398483433406,43.77334859314604,45.5753741173422
14478,9547,5.300982872955501,14.420683246684765,6.9086923915046725,35.94382848296245,54.71796956854895
14496,7975,4.159928187727928,13.675854209630097,6.6154607476691005,32.01337076565112,58.25677550440776
14521,7288,4.017287258058786,11.36226099214653,6.86149767585493,22.33704292527822,71.50442297501121
1453,2938,1.158524300903082,10.653610443080673,5.177201521802375,12.385105669238511,80.37906742703791
14549,13235,7.030899893026799,15.252535482915059,6.5167617288636634,40.50621534547365,47.81391297133612
14571,17233,9.977997675072402,10.209181166702836,6.503878465599832,16.12465129936867,77.30203592228258
1465,1780,0.654205247759819,15.523346704049622,5.8845125126927496,37.647784144483936,50.04351925727134
14718,6195,2.5730732870288193,17.811311004802977,6.875892011223379,57.727590686519434,33.8443089837114
14734,6186,2.5310784368775785,17.790264897916835,6.871394793250547,57.57085505422733,34.0024367347754
14759,6061,3.1665307539515197,14.418126609422474,6.956379701782318,36.53823106423778,54.235079098753594
14765,9815,4.241166024003178,13.669472655981059,7.043858359982645,33.14844384682186,58.71501806874527
14776,8642,4.871590881142765,14.960075768918118,7.030486496904724,41.103342976534876,49.14336226293796
14799,9218,5.269452834967524,15.193080739989758,7.134971251259054,43.30261746496955,46.9378447089031
14808,6271,3.480457611847669,15.068411555343282,6.932238721136366,40.574053502266786,49.08777934568309
14819,5392,2.2686000750400126,15.891265106584505,6.865163513269906,45.313355831581184,44.92817640510981
14878,5303,2.464524461887777,14.744163600385633,6.9539739959986475,38.58106938916768,51.309915210243986
14888,8949,4.338545682840049,16.2927733339273,6.999452996907378,47.015238361526634,43.26017055780792
14892,9506,5.0335951605811715,13.079050388698901,7.355362914117433,31.78173241852487,60.466337907375646
14933,3849,2.064177609048784,14.309398946500671,7.169591228159038,37.166321352430714,54.154280395159596
1495,10817,5.810946366749704,16.487900853727567,7.6420293031829125,50.84187265331664,42.66172559449311
14956,9169,4.718251320999116,13.923274185751074,7.4888437486289385,36.078925377602054,56.05098719084026
1496,11301,6.105859451927245,14.80403874914323,8.11495462367902,42.511662875428925,52.45691483209315
14972,3841,1.371857794933021,10.263499644528375,6.771590312911154,18.66617561304975,74.98695638830065
14992,8903,4.761808956041932,12.824502780063074,6.622766433063303,26.066014487342244,64.34421128618723
15018,8077,3.9831061959266663,14.453112923403783,6.911023220313653,35.896408839779006,54.74447513812155
15025,9001,4.693357348907739,18.418582737680104,6.688461790121884,60.626704709712286,30.724368079035685
15040,6828,3.1630419259890914,12.170011633134138,6.422621127771191,24.0287844140408,67.87463018229268
15055,7298,3.4134108047001064,13.474537227849853,6.946320225972904,30.59287959646173,59.435631259595
15069,6948,3.3944190121255815,15.959585803900081,6.610162832116553,43.99732544779915,45.27621343679958
15096,3941,2.060046527069062,14.161234400675362,6.800595292675744,35.18691116526114,55.68032519960023
15119,7149,3.1068699252791703,11.640967846089394,6.680260255342438,23.27461625590751,68.95871577549507
15125,7401,3.989730263594538,15.450741572251923,6.779853008903919,43.42869986834923,46.5925997281358
15133,12184,6.30682638194412,14.717865530505641,6.54123377982575,36.26296407146668,52.156883157442714
15150,11090,6.010171555913985,13.856893821485718,6.503231086526348,32.43928506458068,57.17323085319265
15179,7967,3.206998886074871,15.118463258448694,7.126770865930876,40.41614881930802,51.04638575953173
15187,10204,5.520384795963764,12.62507928027795,7.247112832944356,29.606410208851138,63.33048929777052
15193,8086,4.3683051420375705,11.929443296825148,6.787085629322188,24.724022231898164,67.88284711728095
15202,11234,5.925784388091415,14.951745930004751,6.434370663897169,34.31281681599213,52.76395134621767
15216,11485,5.692371201235801,16.298920972854315,6.982431523129989,47.25626123287351,43.50068856055832
15230,8648,4.533786691259593,16.455384529625487,6.721968436080598,48.43586302437335,40.69959738516819
15247,7691,3.399424883071333,12.263049612544805,6.768021242993272,24.87951969415502,66.957434779097
15290,10975,5.710745790973306,15.011418983333009,6.568791042318017,38.22508621451941,50.91077902555487
15302,5434,2.7435765750706196,15.124353861650185,7.223972005182179,41.41688934676926,49.88087955957632
15320,9975,5.526186423376203,17.547808422959974,6.543570719973044,56.8784017552002,33.94582507067213
15343,14632,8.148457376752049,12.176389953314882,5.91772982568745,20.214880660740533,68.843704066634
15355,7666,4.1348972651176155,15.581135665812,6.7801727868863955,44.04878984864113,46.13447192304925
15363,10208,4.392705304082483,18.45545382708532,6.339742741404725,62.460483547798205,28.543865117176487
15367,9719,4.233052097726613,10.492877172835916,4.456242238968477,7.68962486572453,83.54375636500608
15375,6201,3.369024627842009,16.477387061060295,6.73844248115985,47.487017340230736,42.047808206842035
15379,9488,5.103747444692999,14.746557475130812,6.988605811123087,37.127300446477186,53.435696395513446
15386,2495,1.0938646141439676,16.51033174627838,6.897672486968947,48.14011091383354,41.917099581333154
154,8147,3.791434071958065,11.973692757892682,6.839243032913142,24.827720207253886,67.90284974093265
15404,4386,2.314905046019703,14.549472910786626,6.797248344537503,36.44784331541354,53.867898336740616
15410,4505,2.071026265155524,14.08744025483733,6.410948046415361,31.462199248819307,56.19538135435648
15417,2418,1.0113181010819972,16.269201337185393,6.809862653208152,47.377518500513155,42.626802787230595
15432,2037,0.8214234127663076,16.90497982214188,6.755755835088749,51.30738286796025,38.928655939422626
15457,12303,6.48419473413378,14.248835713168916,6.701930609047521,34.56869009584664,55.240268631414224
15482,5757,2.8142672670073807,9.620291453456806,5.831286132027516,13.03075180764875,80.7282864361007
1573,7489,3.7230983562767506,9.67357813829525,6.16381781021757,15.147514411576319,80.06562005725415
1588,8909,4.473391165025532,12.793521544378715,6.38302777558328,28.064384201916337,60.250642673521845
1601,9977,5.289839420001954,12.712247949596117,6.653831056459252,26.603097549699488,65.15487748497458
1632,9286,4.687469359952956,11.071544843528608,6.825151262567946,22.491189257325136,71.31299359452576
1639,15665,8.46683163009584,18.81974966647537,5.930308604751433,63.773928771132915,24.85140517890057
16495,5294,2.805656502954662,17.8724638472913,6.747387313955051,58.990968367885635,32.277027123432305
1656,9207,4.926175063010305,16.361229433319533,7.084383306968681,48.897717099373324,42.23552670844524
1665,10065,4.667483102995902,17.103318105981767,6.454863619686699,53.52465631238408,35.318769378884625
1705,10203,4.427325661759824,14.961811277950952,6.586466009620932,40.54054054054054,46.912655728776635
1718,4099,2.056576495990157,10.937630587654628,6.35794254974105,19.085387279755032,74.50094540100062
1725,3276,1.3699339153245091,15.474490966702453,7.408560267985239,44.10539137124175,47.86631621685151
1748,4493,2.3371502300724387,17.360600693239558,7.087045231097058,55.23658817661122,36.8891793804503
176,4747,1.9800612912513316,10.212295744405811,6.671763344476184,18.431921357135543,76.9618049629655
1769,9851,5.078563809860498,14.8197297020605,7.541527515425624,41.78930249728123,50.657993195582115
1788,3887,1.5427630259655416,16.61720112315553,7.148698483260858,50.41502839667977,41.09654871122761
1809,9577,5.2071480811573565,13.588976940501148,6.139243890393333,27.635506475870812,59.6369412880001
1827,3027,1.3796195583418012,17.495847797038586,6.51826994403104,55.38273116962645,33.996325780771585
184,14231,7.904438279103488,15.235410183277226,6.711737403032804,40.27820958990663,47.51928110802435
1845,10356,4.867918238975108,12.498234138559,5.9762629697734235,21.23429136606935,66.59297184081917
1851,7721,3.6435233931988478,13.563847060441779,7.2233383701555915,32.75369581558507,59.239956568946795
1859,8594,4.57777354400605,14.186424623333906,7.062516018573735,36.91463825486398,54.22492209214184
1867,10214,5.474187365733087,14.272388869610499,6.685907365293267,34.86599401831745,55.02566071989666
18743,5615,2.2424226850271225,14.38121255111086,6.414987685548861,35.22704689984102,53.52245627980922
1880,3199,1.218854530248791,13.104023998912986,6.655922059880532,28.70872804193875,61.30782672675434
1910,5981,2.640475827269256,15.62771454681539,6.045483780525422,38.27742242787153,47.37003266194883
1934,15333,8.933191169053316,9.837159546290355,6.360726703859947,15.8086491613849,79.33212607252187
1943,10058,5.6224761651828885,12.133316162803812,7.5722284184529824,28.78360518341822,65.23032041776804
195,8535,3.9088903749361634,12.486519916479711,6.682819275609339,25.35399119361263,66.10271682531562
1966,4772,2.3178908256813884,13.258384094094467,6.81848631203571,28.927338987970458,62.51330344760861
1974,11327,5.714720177929848,14.633835902761826,6.58668755871158,35.99604250010754,53.25848496580205
1978,10509,5.484123543836176,15.638491961373576,6.6773623104698725,43.12143050524063,46.37152397282349
1982,11899,6.150261068250984,14.774859554640845,6.7099639104637046,37.103490345851895,52.85911309144918
1988,5949,2.762187395710498,14.538082608654902,6.798220014676755,36.31187863359593,51.465478688637376
1992,18051,9.153004691004753,11.050571520246026,6.664638567259797,20.876345468572058,72.83439256456413
2000,8929,4.741488365922123,15.939702919412854,7.030593601681338,45.22782305148911,45.642046781469325
